2025-05-13 16:42:37,738 - INFO - Main device: cuda:3
2025-05-13 16:42:37,739 - INFO - Loaded ViT-L-14 model config.
2025-05-14 05:25:52,973 - INFO - Epoch 649/20000 [47.54s], Training: [2.9559 (Focal: 1.9567, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9220 (Focal: 1.9231, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0805, mIoU = 0.0172], LR: 0.000010
2025-05-14 05:27:06,011 - INFO - Epoch 650/20000 [47.85s], Training: [2.9553 (Focal: 1.9561, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9212 (Focal: 1.9223, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0801, mIoU = 0.0195], LR: 0.000010
2025-05-14 05:28:18,304 - INFO - Epoch 651/20000 [47.20s], Training: [2.9553 (Focal: 1.9561, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9203 (Focal: 1.9214, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0798, mIoU = 0.0199], LR: 0.000010
2025-05-14 05:29:30,378 - INFO - Epoch 652/20000 [47.20s], Training: [2.9530 (Focal: 1.9537, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9233 (Focal: 1.9244, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0801, mIoU = 0.0193], LR: 0.000010
2025-05-14 05:30:43,371 - INFO - Epoch 653/20000 [47.78s], Training: [2.9536 (Focal: 1.9544, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9256 (Focal: 1.9267, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0809, mIoU = 0.0141], LR: 0.000010
2025-05-14 05:31:56,091 - INFO - Epoch 654/20000 [47.73s], Training: [2.9527 (Focal: 1.9535, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9272 (Focal: 1.9283, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0807, mIoU = 0.0154], LR: 0.000010
2025-05-14 05:33:09,044 - INFO - Epoch 655/20000 [47.77s], Training: [2.9528 (Focal: 1.9536, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9290 (Focal: 1.9301, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0807, mIoU = 0.0153], LR: 0.000010
2025-05-14 05:34:21,171 - INFO - Epoch 656/20000 [47.26s], Training: [2.9585 (Focal: 1.9592, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9279 (Focal: 1.9290, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 05:35:32,947 - INFO - Epoch 657/20000 [47.02s], Training: [2.9629 (Focal: 1.9637, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9214 (Focal: 1.9225, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 05:36:46,230 - INFO - Epoch 658/20000 [47.78s], Training: [2.9524 (Focal: 1.9531, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9224 (Focal: 1.9235, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0808, mIoU = 0.0142], LR: 0.000010
2025-05-14 05:37:58,570 - INFO - Epoch 659/20000 [47.50s], Training: [2.9537 (Focal: 1.9544, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9277 (Focal: 1.9287, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0805, mIoU = 0.0189], LR: 0.000010
2025-05-14 05:39:11,384 - INFO - Epoch 660/20000 [47.71s], Training: [2.9623 (Focal: 1.9630, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9192 (Focal: 1.9203, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0791, mIoU = 0.0219], LR: 0.000010
2025-05-14 05:40:20,587 - INFO - Epoch 661/20000 [47.34s], Training: [2.9564 (Focal: 1.9572, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9138 (Focal: 1.9149, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1829, mIoU = 0.0391], LR: 0.000010
2025-05-14 05:41:31,474 - INFO - Epoch 662/20000 [47.02s], Training: [2.9550 (Focal: 1.9557, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9137 (Focal: 1.9148, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1374, mIoU = 0.0245], LR: 0.000010
2025-05-14 05:42:43,502 - INFO - Epoch 663/20000 [47.71s], Training: [2.9551 (Focal: 1.9559, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9138 (Focal: 1.9149, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0906, mIoU = 0.0175], LR: 0.000010
2025-05-14 05:43:54,972 - INFO - Epoch 664/20000 [47.49s], Training: [2.9551 (Focal: 1.9559, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9140 (Focal: 1.9151, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0737, mIoU = 0.0147], LR: 0.000010
2025-05-14 05:45:07,152 - INFO - Epoch 665/20000 [47.92s], Training: [2.9548 (Focal: 1.9556, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9138 (Focal: 1.9149, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0843, mIoU = 0.0168], LR: 0.000010
2025-05-14 05:46:18,502 - INFO - Epoch 666/20000 [47.20s], Training: [2.9549 (Focal: 1.9556, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9136 (Focal: 1.9147, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0947, mIoU = 0.0186], LR: 0.000010
2025-05-14 05:47:30,018 - INFO - Epoch 667/20000 [47.15s], Training: [2.9547 (Focal: 1.9555, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9136 (Focal: 1.9147, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1238, mIoU = 0.0230], LR: 0.000010
2025-05-14 05:48:42,600 - INFO - Epoch 668/20000 [48.08s], Training: [2.9547 (Focal: 1.9555, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9137 (Focal: 1.9148, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2199, mIoU = 0.0380], LR: 0.000010
2025-05-14 05:49:54,424 - INFO - Epoch 669/20000 [47.35s], Training: [2.9545 (Focal: 1.9553, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9137 (Focal: 1.9147, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1957, mIoU = 0.0340], LR: 0.000010
2025-05-14 05:51:06,926 - INFO - Epoch 670/20000 [47.79s], Training: [2.9550 (Focal: 1.9558, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9136 (Focal: 1.9147, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2211, mIoU = 0.0386], LR: 0.000010
2025-05-14 05:52:18,862 - INFO - Epoch 671/20000 [47.33s], Training: [2.9547 (Focal: 1.9555, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9138 (Focal: 1.9149, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0817, mIoU = 0.0167], LR: 0.000010
2025-05-14 05:53:30,718 - INFO - Epoch 672/20000 [47.05s], Training: [2.9547 (Focal: 1.9554, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9140 (Focal: 1.9151, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 05:54:43,428 - INFO - Epoch 673/20000 [47.57s], Training: [2.9546 (Focal: 1.9554, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9137 (Focal: 1.9148, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 05:55:55,775 - INFO - Epoch 674/20000 [47.44s], Training: [2.9585 (Focal: 1.9592, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9135 (Focal: 1.9146, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 05:57:08,793 - INFO - Epoch 675/20000 [48.01s], Training: [2.9551 (Focal: 1.9559, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9138 (Focal: 1.9149, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 05:58:21,235 - INFO - Epoch 676/20000 [47.66s], Training: [2.9583 (Focal: 1.9591, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9141 (Focal: 1.9152, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 05:59:33,492 - INFO - Epoch 677/20000 [47.37s], Training: [2.9565 (Focal: 1.9573, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9141 (Focal: 1.9152, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:00:46,337 - INFO - Epoch 678/20000 [47.83s], Training: [2.9547 (Focal: 1.9554, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9141 (Focal: 1.9152, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:01:58,558 - INFO - Epoch 679/20000 [47.25s], Training: [2.9548 (Focal: 1.9556, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9141 (Focal: 1.9152, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:03:11,199 - INFO - Epoch 680/20000 [47.70s], Training: [2.9555 (Focal: 1.9563, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9141 (Focal: 1.9152, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:04:23,255 - INFO - Epoch 681/20000 [47.10s], Training: [2.9573 (Focal: 1.9580, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9139 (Focal: 1.9150, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:05:35,611 - INFO - Epoch 682/20000 [47.33s], Training: [2.9549 (Focal: 1.9557, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9141 (Focal: 1.9152, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:06:48,491 - INFO - Epoch 683/20000 [47.81s], Training: [2.9548 (Focal: 1.9555, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9140 (Focal: 1.9151, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:08:00,842 - INFO - Epoch 684/20000 [47.46s], Training: [2.9554 (Focal: 1.9562, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9139 (Focal: 1.9150, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:09:13,811 - INFO - Epoch 685/20000 [47.89s], Training: [2.9547 (Focal: 1.9554, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9138 (Focal: 1.9148, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:10:25,927 - INFO - Epoch 686/20000 [47.31s], Training: [2.9549 (Focal: 1.9556, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9138 (Focal: 1.9149, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:11:37,829 - INFO - Epoch 687/20000 [47.11s], Training: [2.9552 (Focal: 1.9559, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9138 (Focal: 1.9148, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:12:50,380 - INFO - Epoch 688/20000 [47.51s], Training: [2.9550 (Focal: 1.9558, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9137 (Focal: 1.9148, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:14:02,673 - INFO - Epoch 689/20000 [47.41s], Training: [2.9544 (Focal: 1.9552, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9137 (Focal: 1.9148, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:15:15,229 - INFO - Epoch 690/20000 [47.53s], Training: [2.9547 (Focal: 1.9554, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9134 (Focal: 1.9145, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:16:27,329 - INFO - Epoch 691/20000 [47.23s], Training: [2.9553 (Focal: 1.9561, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9133 (Focal: 1.9144, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:17:39,222 - INFO - Epoch 692/20000 [47.11s], Training: [2.9588 (Focal: 1.9596, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9128 (Focal: 1.9139, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2196, mIoU = 0.0408], LR: 0.000010
2025-05-14 06:18:52,115 - INFO - Epoch 693/20000 [47.89s], Training: [2.9551 (Focal: 1.9559, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9132 (Focal: 1.9143, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2270, mIoU = 0.0410], LR: 0.000010
2025-05-14 06:20:04,274 - INFO - Epoch 694/20000 [47.33s], Training: [2.9549 (Focal: 1.9557, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9132 (Focal: 1.9143, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2270, mIoU = 0.0410], LR: 0.000010
2025-05-14 06:21:11,819 - INFO - Epoch 695/20000 [47.72s], Training: [2.9589 (Focal: 1.9596, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9135 (Focal: 1.9146, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1281, mIoU = 0.0512], LR: 0.000010
2025-05-14 06:22:21,153 - INFO - Epoch 696/20000 [47.24s], Training: [2.9549 (Focal: 1.9557, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9129 (Focal: 1.9140, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1139, mIoU = 0.0317], LR: 0.000010
2025-05-14 06:23:33,182 - INFO - Epoch 697/20000 [47.11s], Training: [2.9548 (Focal: 1.9555, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9134 (Focal: 1.9144, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:24:45,827 - INFO - Epoch 698/20000 [47.56s], Training: [2.9543 (Focal: 1.9551, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9133 (Focal: 1.9144, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000010
2025-05-14 06:25:51,620 - INFO - Epoch 699/20000 [47.42s], Training: [2.9544 (Focal: 1.9552, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9129 (Focal: 1.9140, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0444, mIoU = 0.0133], LR: 0.000010
2025-05-14 06:26:58,229 - INFO - Epoch 700/20000 [47.79s], Training: [2.9544 (Focal: 1.9551, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9131 (Focal: 1.9142, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0508, mIoU = 0.0133], LR: 0.000010
2025-05-14 06:28:03,070 - INFO - Epoch 701/20000 [46.98s], Training: [2.9541 (Focal: 1.9549, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9128 (Focal: 1.9139, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0161, mIoU = 0.0064], LR: 0.000010
2025-05-14 06:29:08,664 - INFO - Epoch 702/20000 [47.25s], Training: [2.9603 (Focal: 1.9611, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9132 (Focal: 1.9142, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0625, mIoU = 0.0212], LR: 0.000010
2025-05-14 06:30:14,977 - INFO - Epoch 703/20000 [47.83s], Training: [2.9596 (Focal: 1.9603, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9133 (Focal: 1.9144, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0705, mIoU = 0.0238], LR: 0.000010
2025-05-14 06:31:20,686 - INFO - Epoch 704/20000 [47.43s], Training: [2.9551 (Focal: 1.9558, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9133 (Focal: 1.9143, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1000, mIoU = 0.0329], LR: 0.000010
2025-05-14 06:32:25,647 - INFO - Epoch 705/20000 [47.89s], Training: [2.9542 (Focal: 1.9550, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9132 (Focal: 1.9143, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0147, mIoU = 0.0074], LR: 0.000010
2025-05-14 06:33:30,181 - INFO - Epoch 706/20000 [47.50s], Training: [2.9548 (Focal: 1.9555, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9128 (Focal: 1.9139, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0150, mIoU = 0.0076], LR: 0.000010
2025-05-14 06:34:35,701 - INFO - Epoch 707/20000 [47.29s], Training: [2.9538 (Focal: 1.9546, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9125 (Focal: 1.9135, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1000, mIoU = 0.0329], LR: 0.000010
2025-05-14 06:35:41,526 - INFO - Epoch 708/20000 [47.90s], Training: [2.9547 (Focal: 1.9555, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9129 (Focal: 1.9139, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0177, mIoU = 0.0085], LR: 0.000010
2025-05-14 06:36:47,172 - INFO - Epoch 709/20000 [47.25s], Training: [2.9550 (Focal: 1.9557, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9127 (Focal: 1.9138, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1000, mIoU = 0.0329], LR: 0.000010
2025-05-14 06:37:53,498 - INFO - Epoch 710/20000 [47.63s], Training: [2.9537 (Focal: 1.9545, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9126 (Focal: 1.9137, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0971, mIoU = 0.0321], LR: 0.000010
2025-05-14 06:38:57,819 - INFO - Epoch 711/20000 [47.15s], Training: [2.9537 (Focal: 1.9545, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9125 (Focal: 1.9136, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0149, mIoU = 0.0073], LR: 0.000010
2025-05-14 06:40:01,724 - INFO - Epoch 712/20000 [46.94s], Training: [2.9545 (Focal: 1.9553, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9123 (Focal: 1.9134, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0146, mIoU = 0.0067], LR: 0.000010
2025-05-14 06:41:06,874 - INFO - Epoch 713/20000 [47.84s], Training: [2.9544 (Focal: 1.9552, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9124 (Focal: 1.9135, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0144, mIoU = 0.0070], LR: 0.000010
2025-05-14 06:42:11,666 - INFO - Epoch 714/20000 [47.62s], Training: [2.9560 (Focal: 1.9567, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9123 (Focal: 1.9134, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0107, mIoU = 0.0096], LR: 0.000010
2025-05-14 06:43:18,464 - INFO - Epoch 715/20000 [47.97s], Training: [2.9731 (Focal: 1.9738, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9124 (Focal: 1.9135, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0847, mIoU = 0.0320], LR: 0.000010
2025-05-14 06:44:25,152 - INFO - Epoch 716/20000 [47.11s], Training: [2.9616 (Focal: 1.9624, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9132 (Focal: 1.9143, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0534, mIoU = 0.0134], LR: 0.000010
2025-05-14 06:45:31,539 - INFO - Epoch 717/20000 [47.22s], Training: [2.9546 (Focal: 1.9554, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9133 (Focal: 1.9144, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0545, mIoU = 0.0135], LR: 0.000010
2025-05-14 06:46:38,769 - INFO - Epoch 718/20000 [47.76s], Training: [2.9541 (Focal: 1.9548, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9134 (Focal: 1.9144, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0551, mIoU = 0.0136], LR: 0.000010
2025-05-14 06:47:45,528 - INFO - Epoch 719/20000 [47.33s], Training: [2.9547 (Focal: 1.9555, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9133 (Focal: 1.9143, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0560, mIoU = 0.0137], LR: 0.000010
2025-05-14 06:48:53,012 - INFO - Epoch 720/20000 [47.79s], Training: [2.9544 (Focal: 1.9552, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9132 (Focal: 1.9143, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0574, mIoU = 0.0138], LR: 0.000010
2025-05-14 06:49:59,981 - INFO - Epoch 721/20000 [47.48s], Training: [2.9539 (Focal: 1.9547, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9132 (Focal: 1.9143, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0561, mIoU = 0.0137], LR: 0.000010
2025-05-14 06:51:06,223 - INFO - Epoch 722/20000 [47.25s], Training: [2.9539 (Focal: 1.9547, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9129 (Focal: 1.9140, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0528, mIoU = 0.0133], LR: 0.000010
2025-05-14 06:52:13,495 - INFO - Epoch 723/20000 [47.78s], Training: [2.9602 (Focal: 1.9610, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9131 (Focal: 1.9142, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0540, mIoU = 0.0134], LR: 0.000009
2025-05-14 06:53:20,979 - INFO - Epoch 724/20000 [47.42s], Training: [2.9595 (Focal: 1.9602, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9134 (Focal: 1.9145, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0612, mIoU = 0.0143], LR: 0.000009
2025-05-14 06:54:30,759 - INFO - Epoch 725/20000 [48.02s], Training: [2.9542 (Focal: 1.9549, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9133 (Focal: 1.9144, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0671, mIoU = 0.0142], LR: 0.000009
2025-05-14 06:55:38,225 - INFO - Epoch 726/20000 [47.29s], Training: [2.9547 (Focal: 1.9555, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9132 (Focal: 1.9143, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0635, mIoU = 0.0144], LR: 0.000009
